4919	2010-08-29T05:26:35+0000	33.7688703667	-118.18241305	507504
4920	2010-03-10T02:02:56+0000	33.83542001	-118.31193178	262704
4922	2010-05-29T05:12:07+0000	34.09070658	-118.32972228	1187872
4930	2010-07-24T03:38:29+0000	33.8189857167	-118.1445651	732354
4936	2010-07-27T04:44:20+0000	34.1020968833	-118.35906135	102736
4951	2010-10-16T08:16:37+0000	34.1001966833	-118.32934115	110180
4969	2010-06-25T16:56:54+0000	33.95729821	-118.38009035	1336975
4972	2009-11-27T00:27:54+0000	33.9461902696	-118.4011816978	162344
4977	2010-06-17T15:48:42+0000	33.9435379571	-118.4071683884	10190
5073	2009-10-03T00:36:51+0000	33.9435379571	-118.4071683884	10190
5076	2009-11-29T00:18:00+0000	33.9435379571	-118.4071683884	10190
5078	2010-02-11T03:23:26+0000	33.7661524333	-118.18959775	534817
5080	2010-06-22T03:13:27+0000	34.0669512667	-118.40064525	14766
5093	2009-12-19T22:27:10+0000	34.1432751982	-118.3927166462	74051
5098	2009-12-09T20:17:26+0000	34.1961143486	-118.3539104462	17888
5101	2010-01-17T23:37:09+0000	34.0774474692	-118.4744918346	17355
5111	2010-10-15T15:39:17+0000	33.9435379571	-118.4071683884	10190
5112	2009-10-16T04:36:58+0000	34.0468793167	-118.2384861833	49464
5114	2009-12-24T05:13:35+0000	34.0841657	-118.2948319667	35990
5121	2010-09-03T18:23:27+0000	33.9435379571	-118.4071683884	10190
5137	2010-07-23T22:26:11+0000	33.9848694333	-118.4663205167	543979
5152	2010-09-04T22:59:01+0000	34.0631567872	-118.3554553986	106174
5162	2009-11-27T04:39:00+0000	33.9435379571	-118.4071683884	10190
5169	2010-07-22T00:44:42+0000	33.9458754737	-118.3903572286	718800
5219	2010-03-07T18:51:16+0000	33.9435379571	-118.4071683884	10190
5235	2010-10-04T20:56:01+0000	33.9435379571	-118.4071683884	10190
5236	2009-11-15T14:00:42+0000	33.9435379571	-118.4071683884	10190
5237	2010-10-08T18:24:27+0000	33.9435379571	-118.4071683884	10190
5243	2010-06-29T03:15:39+0000	34.1453707526	-118.4140187502	91405
5244	2010-05-03T01:02:23+0000	33.9435379571	-118.4071683884	10190
5246	2010-02-20T16:34:18+0000	34.1016566	-118.3402989667	366977
5247	2010-02-07T00:20:06+0000	34.0606023333	-118.34494275	230080
5284	2010-07-16T05:03:36+0000	33.9435379571	-118.4071683884	10190
5286	2010-04-06T01:32:17+0000	33.9435379571	-118.4071683884	10190
5292	2010-05-03T04:19:45+0000	34.1961143486	-118.3539104462	17888
5305	2010-05-03T15:47:25+0000	33.9461902696	-118.4011816978	162344
5311	2010-01-24T20:43:02+0000	34.076201262	-118.352337169	226939
5312	2010-04-11T20:47:00+0000	34.0720620848	-118.3578586578	166822
5314	2010-06-17T21:46:55+0000	34.0761811348	-118.3941704035	21789
5316	2010-05-15T01:10:51+0000	33.9435379571	-118.4071683884	10190
5320	2010-07-19T20:22:33+0000	33.98222232	-118.459751586	1467108
5322	2010-05-29T19:03:35+0000	34.0826475167	-118.3748390833	570948
5324	2010-01-30T22:53:55+0000	33.9916192833	-118.4695602167	351493
5325	2010-02-21T08:47:39+0000	34.0985772833	-118.3223606833	37274
5328	2009-11-02T04:47:04+0000	34.08336775	-118.3391019	74410
5330	2010-09-20T16:47:18+0000	33.9810214	-118.4380875	318288
5331	2010-03-02T02:38:04+0000	34.0761811348	-118.3941704035	21789
5332	2009-12-05T22:25:01+0000	34.0729167221	-118.3897155596	170914
5337	2010-02-20T22:16:29+0000	33.8893499667	-118.2074387333	590186
5338	2010-06-21T18:35:32+0000	33.9435379571	-118.4071683884	10190
5343	2010-03-27T19:34:48+0000	33.9435379571	-118.4071683884	10190
5353	2010-03-19T05:11:15+0000	34.1073203667	-118.2874832	140004
5384	2010-09-19T22:22:47+0000	33.953710639	-118.3967614174	46678
5395	2010-07-15T19:29:24+0000	34.1854116003	-118.3137631416	114375
5402	2010-08-04T21:29:03+0000	33.9468799833	-118.4074924333	67662
5408	2010-01-22T20:02:22+0000	34.19641525	-118.3498366833	25032
5422	2010-02-10T18:36:11+0000	33.7661524333	-118.18959775	534817
5429	2010-09-15T23:32:37+0000	33.9435379571	-118.4071683884	10190
5433	2010-03-24T04:44:18+0000	34.02536815	-118.4910998167	367153
5436	2010-04-23T07:51:41+0000	34.1032503833	-118.2914660833	170998
5438	2010-08-18T19:58:01+0000	33.9435379571	-118.4071683884	10190
5441	2010-04-18T00:38:40+0000	34.2573627	-118.6032091	215149
5448	2009-12-29T18:07:18+0000	34.0827703097	-118.3821487427	225148
5459	2010-01-29T04:55:07+0000	34.0157628981	-118.4944325067	353848
5468	2010-06-12T07:17:45+0000	33.9417934381	-118.4019327164	229415
5470	2010-09-17T04:37:00+0000	33.9459944641	-118.395087719	349075
5476	2010-03-25T20:33:44+0000	34.13938645	-118.2004048167	360866
5479	2010-02-21T13:18:08+0000	33.9410591125	-118.3996260166	529198
5498	2009-12-27T06:14:59+0000	33.7648819333	-118.1925631667	101089
5500	2010-09-21T02:46:39+0000	34.00472865	-118.4335640167	496157
5510	2010-10-13T03:30:07+0000	34.0193272	-118.4052945833	225760
5523	2010-04-01T04:53:49+0000	34.2034043	-118.4348562	64694
5526	2010-07-22T00:59:24+0000	34.0698136299	-118.3767521381	184520
5527	2010-06-29T14:10:17+0000	34.1673059127	-118.5926586502	612811
5529	2009-11-29T21:18:32+0000	34.08663115	-118.24474705	147385
5530	2010-06-13T23:54:54+0000	33.9461902696	-118.4011816978	162344
5533	2010-05-05T02:21:21+0000	34.0080778084	-118.4905743599	53585
5536	2010-07-04T03:19:01+0000	34.1037866167	-118.2916707167	353500
5546	2009-12-25T19:45:22+0000	33.818255747	-118.1447356939	11580
5547	2010-03-01T00:10:31+0000	33.9435379571	-118.4071683884	10190
5548	2010-02-21T17:01:22+0000	33.9408677604	-118.4069108963	20568
5556	2010-09-02T15:38:32+0000	33.9435379571	-118.4071683884	10190
5566	2010-06-15T17:37:52+0000	34.0663386277	-118.4130048752	575647
5568	2010-02-13T07:20:37+0000	33.7668284333	-118.1884310333	183288
5570	2010-03-28T19:47:29+0000	34.0393996167	-118.4422731333	819367
5576	2010-09-17T22:19:52+0000	34.0724590833	-118.40362635	562054
5578	2010-05-22T22:45:28+0000	34.0399673	-118.4424542667	219905
5581	2010-01-07T21:32:43+0000	33.9435379571	-118.4071683884	10190
5593	2010-04-26T01:52:36+0000	34.0389544167	-118.4421539667	497778
5594	2009-10-27T03:06:53+0000	34.0839276833	-118.2950908667	57872
5601	2010-06-13T04:33:04+0000	33.9911651	-118.4668721167	22603
5607	2010-04-17T22:14:38+0000	34.1185131333	-118.1939340333	432103
5611	2010-06-15T21:37:03+0000	34.0426141541	-118.2696247101	1261444
5617	2010-09-20T02:16:32+0000	33.9617971833	-118.4211938167	382388
5620	2010-04-03T02:37:06+0000	33.9441253891	-118.4024477005	196098
5631	2010-06-17T14:59:21+0000	34.0500890667	-118.2570295333	37332
5634	2010-10-04T03:00:18+0000	34.1439353333	-118.1518744667	102606
5640	2010-04-14T22:12:05+0000	34.01537775	-118.4920120167	846069
5643	2010-02-28T19:51:08+0000	33.9460834666	-118.4040570259	170835
5646	2010-06-03T21:38:31+0000	34.0958157167	-118.3710748	356721
5687	2010-04-04T17:22:05+0000	33.9435379571	-118.4071683884	10190
5692	2010-04-15T20:04:05+0000	33.97894145	-118.46672545	520115
5693	2010-04-14T05:40:10+0000	34.1033948872	-118.3267300827	158856
5698	2010-07-22T04:28:54+0000	34.1052347733	-118.3189990701	367182
5717	2010-07-01T07:00:19+0000	34.05866926	-118.41616833	331903
5735	2010-04-15T17:22:59+0000	33.99624845	-118.4770544833	106634
5736	2010-09-12T02:36:18+0000	34.0765513833	-118.35313065	444053
5737	2010-09-16T01:09:36+0000	33.818255747	-118.1447356939	11580
5750	2010-06-09T20:25:58+0000	33.9435379571	-118.4071683884	10190
5780	2010-09-10T03:39:57+0000	33.9435379571	-118.4071683884	10190
5784	2010-01-29T14:00:04+0000	33.9435379571	-118.4071683884	10190
5795	2010-03-13T19:17:18+0000	33.94633645	-118.4007971833	435165
5796	2009-12-21T15:06:29+0000	33.9418290408	-118.3995723724	229418
5799	2010-05-31T20:23:52+0000	33.9016389833	-118.4181219833	77541
5829	2010-04-03T15:52:43+0000	34.07350445	-118.3615366167	485297
5831	2009-10-05T23:20:45+0000	33.9435379571	-118.4071683884	10190
5832	2010-03-12T19:09:22+0000	33.818255747	-118.1447356939	11580
5833	2010-03-10T20:05:03+0000	34.1964568304	-118.3515549773	291077
5842	2010-07-17T00:32:39+0000	34.01568575	-118.4959429833	766908
5843	2010-06-02T01:24:52+0000	33.7693781	-118.195239	381013
5844	2010-04-01T01:41:08+0000	34.0163150667	-118.4969061667	682119
5854	2010-03-21T03:26:53+0000	34.08151995	-118.389368	70819
5860	2010-08-20T22:04:48+0000	34.0540016634	-118.4122753143	55540
5862	2010-06-29T03:16:30+0000	34.0718696167	-118.36042835	371264
5875	2010-05-11T15:24:47+0000	33.9461902696	-118.4011816978	162344
5877	2010-04-05T18:29:51+0000	34.1157608032	-118.154510498	878951
5890	2010-08-10T01:33:42+0000	33.9461546686	-118.4073400497	229407
5895	2010-03-25T23:14:53+0000	33.9478723981	-118.385206461	361934
5901	2010-05-30T23:16:21+0000	34.1663570833	-118.59053105	281882
5905	2010-06-25T22:46:46+0000	34.07428139	-118.37690436	1338989
5935	2010-04-25T04:13:01+0000	34.0774474692	-118.4744918346	17355
5936	2010-02-21T03:53:18+0000	33.9836018167	-118.4470216167	195480
5952	2010-02-09T00:01:51+0000	33.9811438333	-118.4089311	131242
5980	2010-02-11T15:16:21+0000	33.8177788684	-118.1455135345	383267
5983	2010-05-22T01:17:04+0000	33.9461902696	-118.4011816978	162344
5988	2010-09-05T22:37:41+0000	34.0336031167	-118.4493138667	54678
5995	2010-10-05T02:13:04+0000	34.1548214667	-118.4668469	36133
5997	2010-03-23T04:28:28+0000	34.0830732833	-118.2734911333	411694
6021	2010-09-27T19:02:21+0000	33.9242009167	-118.39100605	387839
6032	2010-09-27T01:28:17+0000	34.0669512667	-118.40064525	14766
6044	2009-11-19T05:05:16+0000	34.057836	-118.4187197167	26050
6062	2010-08-03T06:02:02+0000	34.0166546462	-118.4915792423	712834
6080	2010-02-18T23:12:38+0000	34.0878725167	-118.3226169	178800
6101	2009-09-29T03:04:47+0000	33.9435379571	-118.4071683884	10190
6112	2010-07-27T22:01:38+0000	34.0264232774	-118.3933619566	122298
6123	2010-06-11T04:15:16+0000	33.9328166104	-118.3963483572	211295
6139	2010-04-09T05:15:28+0000	34.1339866491	-118.3217588067	33453
6156	2010-04-04T06:31:18+0000	33.9617971833	-118.4211938167	382388
6167	2009-11-29T09:18:48+0000	34.0748003204	-118.2530089845	145203
6220	2010-07-31T19:43:59+0000	33.8726291	-118.3534236	116565
6241	2009-11-12T01:34:01+0000	33.9435379571	-118.4071683884	10190
6245	2010-05-27T20:05:12+0000	33.9435379571	-118.4071683884	10190
6254	2010-06-26T20:44:49+0000	33.818255747	-118.1447356939	11580
6257	2010-06-08T15:07:38+0000	34.00646025	-118.4881632667	93767
6266	2010-07-03T02:41:58+0000	33.818255747	-118.1447356939	11580
6269	2010-02-01T20:47:48+0000	34.0920917	-118.33867	435393
6278	2010-09-06T12:52:38+0000	33.99896809	-118.47957938	535443
6281	2009-10-11T19:47:36+0000	34.1046067167	-118.2916604667	35237
6287	2010-04-06T02:21:46+0000	34.1212602	-118.2061061333	60052
6295	2010-04-22T22:23:48+0000	33.9479263833	-118.3865246167	215906
6307	2010-07-08T02:04:29+0000	33.899019	-118.393631	165729
6308	2010-08-25T05:08:14+0000	34.0625828333	-118.3461820667	118409
6314	2009-10-20T19:10:48+0000	33.9835813047	-118.4365969641	32819
6319	2010-05-24T17:19:03+0000	34.1595132138	-118.2566406271	366751
6320	2010-05-27T19:57:46+0000	34.1494994833	-118.2552969	578402
6322	2010-02-22T06:02:48+0000	34.1595132138	-118.2566406271	366751
6341	2010-03-16T03:26:17+0000	33.94640725	-118.4065738	316594
6349	2010-02-13T20:44:55+0000	34.0454411727	-118.5647320747	62329
6351	2010-10-03T21:16:37+0000	34.0151938	-118.4967073667	936577
6373	2010-04-27T15:57:06+0000	34.0240456309	-118.4918582069	258305
6378	2010-04-10T19:41:49+0000	34.2290271	-118.5604445667	773882
6381	2010-03-13T16:28:02+0000	34.0694192754	-118.4014284136	43973
6384	2009-12-29T03:02:32+0000	33.9417934381	-118.4019327164	229415
6386	2010-06-13T04:46:19+0000	33.9981333167	-118.1450862167	244715
6387	2010-08-01T02:35:02+0000	34.0919661	-118.380419417	1538551
6388	2009-11-02T08:29:47+0000	34.0954348378	-118.3725953605	74497
6396	2010-04-26T19:51:08+0000	34.0005535833	-118.46569405	63271
6397	2010-06-06T03:12:08+0000	34.1183065768	-118.3003735542	13774
6399	2010-02-14T20:11:29+0000	34.0699927	-118.4018241667	297338
6404	2010-07-16T00:18:11+0000	33.9435379571	-118.4071683884	10190
6406	2010-01-08T20:51:50+0000	34.0359221333	-118.44530305	101362
6424	2010-10-20T00:54:13+0000	34.09073179	-118.34555238	562065
6435	2010-05-08T20:38:03+0000	34.06713365	-118.4010958667	14760
6479	2010-07-01T04:42:49+0000	34.204868376	-118.5360076314	585702
6494	2009-11-29T21:07:47+0000	34.0710879833	-118.4450271833	72416
6503	2010-06-15T18:03:30+0000	34.0067044	-118.4914078167	71432
6505	2010-02-02T23:16:25+0000	34.02174685	-118.4487160167	286288
6516	2009-11-30T21:24:47+0000	34.0515216102	-118.4110951424	74893
6518	2010-07-18T22:44:20+0000	33.9421850679	-118.3973622322	148209
6530	2010-03-13T02:57:40+0000	33.9409151333	-118.4066279333	500017
6531	2010-03-13T02:59:32+0000	33.9409151333	-118.4066279333	500017
6532	2009-11-08T02:30:23+0000	33.9904841246	-118.4649525583	86545
6546	2010-07-23T15:37:37+0000	34.0784955	-118.36150645	15291
6549	2010-06-23T01:05:06+0000	34.0698136299	-118.3767521381	184520
6553	2010-04-29T23:56:50+0000	34.1961143486	-118.3539104462	17888
6554	2009-10-21T03:48:52+0000	33.9435379571	-118.4071683884	10190
6566	2010-08-15T22:50:44+0000	34.0499710667	-118.2402279167	495899
6577	2010-10-21T16:34:19+0000	33.9435379571	-118.4071683884	10190
6581	2010-01-03T22:47:46+0000	34.0983327833	-118.3040953167	86722
6592	2010-03-17T16:39:55+0000	33.9435379571	-118.4071683884	10190
6594	2010-08-20T01:24:35+0000	33.99155425	-118.4695077667	249715
6598	2010-07-13T02:08:01+0000	33.94484945	-118.3743753667	61254
6718	2010-06-02T23:17:00+0000	34.0743124167	-118.3608488667	215597
6746	2010-10-10T11:02:24+0000	34.143497	-118.257854	639874
6747	2010-04-06T14:30:03+0000	34.1019808	-118.34028136	211241
6751	2010-09-26T03:08:53+0000	33.9016389833	-118.4181219833	77541
6766	2010-09-25T20:48:25+0000	34.0210794933	-118.2862758636	144218
6795	2010-03-07T23:22:00+0000	33.9418290408	-118.3995723724	229418
6798	2010-05-31T22:20:32+0000	33.7387314	-118.2799452	705555
6827	2010-10-04T00:02:11+0000	34.1461743306	-118.1591176987	243043
6872	2010-05-13T01:16:09+0000	34.0178781688	-118.5013246536	44396
6887	2010-04-13T13:27:14+0000	33.9428255	-118.3990310833	904714
6910	2010-01-17T21:46:22+0000	34.1501398333	-118.2546641	153494
6923	2010-10-01T12:43:35+0000	33.9475955333	-118.4014664667	359045
6925	2010-10-17T17:23:10+0000	33.742736204	-118.2927558471	623679
6927	2010-09-26T03:50:43+0000	34.1017840688	-118.3409929276	64990
6930	2010-05-19T04:08:36+0000	34.03038935	-118.3846400333	83566
6960	2010-09-28T00:59:40+0000	34.098290205	-118.2915490866	1957462
7048	2010-08-19T14:58:27+0000	34.021012567	-118.284821183	1546694
7073	2010-03-28T20:55:47+0000	34.0837177466	-118.3686832386	616114
7104	2010-07-31T18:35:50+0000	34.158902	-118.4819753333	1311343
7136	2010-08-12T01:47:01+0000	34.033241272	-118.5313224792	1383126
7173	2010-09-20T17:25:54+0000	34.317347967	-118.491345367	1507709
7178	2010-03-01T02:52:26+0000	33.9435379571	-118.4071683884	10190
7180	2010-10-10T00:31:48+0000	34.317347967	-118.491345367	1507709
7252	2009-12-05T20:46:20+0000	34.1017840688	-118.3409929276	64990
7278	2010-08-08T03:30:28+0000	34.0983327833	-118.3040953167	86722
7310	2010-07-24T20:02:09+0000	34.0672362762	-118.2336187363	1436065
7318	2010-03-09T18:23:49+0000	34.0718114333	-118.35800885	13969
7319	2010-09-29T19:04:08+0000	34.15987725	-118.3311984833	104168
7323	2010-04-23T04:27:26+0000	34.14127945	-118.3883985333	232863
7333	2010-09-27T05:22:21+0000	34.0395906167	-118.4303764833	348052
7337	2010-04-07T17:16:49+0000	34.0491562094	-118.2517012872	728623
7356	2010-04-03T01:57:49+0000	34.1961143486	-118.3539104462	17888
7371	2010-08-15T02:24:36+0000	34.1390579333	-118.1505956833	190942
7379	2010-10-19T19:29:37+0000	34.2017211914	-118.5887069702	409661
7389	2010-07-11T02:06:10+0000	34.0745155104	-118.3765341113	399196
7429	2010-06-19T05:50:41+0000	34.0230762167	-118.39492445	64621
7433	2010-04-26T23:31:18+0000	33.9433955487	-118.4090352058	136217
7451	2010-09-19T04:04:47+0000	34.1049396167	-118.2918135667	219282
7458	2010-01-30T21:29:17+0000	34.1016800853	-118.3182486601	116914
7472	2010-03-08T18:56:36+0000	34.0312695723	-118.4335184097	506245
7473	2010-05-09T17:00:32+0000	34.0120007333	-118.4825495333	108963
7480	2010-05-08T19:22:46+0000	33.9870509	-118.4405301	175963
7497	2010-08-05T18:37:23+0000	34.07227915	-118.3673346	340783
7510	2010-03-11T03:39:32+0000	34.1021349836	-118.3405101299	575336
7511	2010-07-21T03:04:49+0000	34.0867241248	-118.3813562542	242653
7515	2010-06-20T02:23:17+0000	34.011030883	-118.4979544	1307062
7525	2010-08-14T17:54:14+0000	34.042338559	-118.254121542	1495649
7555	2010-08-26T05:15:01+0000	34.0671740632	-118.4011280537	326736
7557	2010-09-04T17:40:00+0000	34.042338559	-118.254121542	1495649
7561	2010-09-24T02:12:00+0000	34.1003654272	-118.3268846949	663774
7571	2010-03-20T21:04:14+0000	33.9795362833	-118.4658052333	360685
7599	2010-05-09T05:11:55+0000	34.1252416833	-118.26471405	162587
7606	2010-05-30T20:57:23+0000	34.0352030333	-118.68435455	756290
7622	2010-06-22T02:08:21+0000	33.7712010911	-118.1937586295	713155
7638	2010-01-27T20:48:46+0000	33.9435379571	-118.4071683884	10190
7653	2010-04-17T17:36:04+0000	34.0208612904	-118.4897157364	565351
7678	2010-07-01T06:32:35+0000	34.0584726872	-118.418905735	82197
7689	2009-12-14T20:29:36+0000	34.0175879	-118.4870553	9518
7690	2010-09-07T01:44:40+0000	34.01722002	-118.49822431	2158769
7692	2010-08-02T07:12:03+0000	34.0497992	-118.2399819333	373067
7693	2010-05-31T01:26:29+0000	34.00682835	-118.47496915	206423
7700	2010-07-11T03:01:49+0000	34.0259887167	-118.2780111333	372358
7786	2010-08-10T16:06:21+0000	34.14888703	-118.34265512	785653
7813	2009-12-17T00:22:48+0000	34.05437625	-118.4635921	120009
7837	2010-03-22T20:42:33+0000	34.1346597	-118.1471996833	63419
7840	2010-10-03T15:58:13+0000	33.9435379571	-118.4071683884	10190
7864	2010-03-17T17:42:08+0000	33.9435379571	-118.4071683884	10190
7865	2010-08-17T16:49:19+0000	34.0761811348	-118.3941704035	21789
7867	2010-03-07T23:43:58+0000	34.0153881663	-118.4989535809	172778
7868	2010-09-17T18:30:31+0000	34.0464590541	-118.2629191875	38402
7921	2010-03-23T02:58:26+0000	34.0701335718	-118.3768701553	184534
7929	2009-12-04T21:47:50+0000	34.0761811348	-118.3941704035	21789
7933	2010-10-04T03:28:59+0000	34.0985058329	-118.3242559433	83648
7941	2010-01-28T22:08:43+0000	33.8409486	-118.3144708833	468111
7956	2010-09-18T16:50:53+0000	33.9435379571	-118.4071683884	10190
7958	2010-06-02T01:08:52+0000	33.738223302	-118.3978557587	1207670
7959	2010-08-07T22:19:35+0000	33.8614094167	-118.4041895	359172
7979	2010-05-21T05:00:00+0000	33.9421850679	-118.3973622322	148209
7981	2010-05-05T01:40:51+0000	33.9418290408	-118.3995723724	229418
7989	2010-06-02T14:44:08+0000	33.738223302	-118.3978557587	1207670
7991	2010-08-20T20:04:09+0000	33.953710639	-118.3967614174	46678
7995	2010-09-20T01:06:47+0000	34.1254778333	-118.4796814	187143
8009	2010-02-02T05:23:21+0000	33.9418290408	-118.3995723724	229418
8042	2010-05-24T17:58:01+0000	34.09133465	-118.2789855833	1166657
8050	2010-09-26T20:00:07+0000	33.9461546686	-118.4073400497	229407
8066	2010-08-18T23:59:11+0000	34.0837904576	-118.3634830891	255573
8068	2010-09-02T18:06:39+0000	33.9304156	-118.3708621	333810
8071	2010-08-26T04:55:21+0000	34.1013309869	-118.3421355486	31473
8082	2010-03-13T20:39:28+0000	34.0660724	-118.2373493	279777
8098	2010-08-07T21:28:13+0000	34.054860417	-118.4414585497	1030684
8126	2010-04-19T14:52:15+0000	33.9435379571	-118.4071683884	10190
8148	2010-06-10T05:02:11+0000	34.0069047516	-118.4914254929	40631
8156	2010-04-07T19:37:01+0000	33.9957947375	-118.4765985289	106552
8162	2010-01-20T23:31:02+0000	34.0198962833	-118.45304475	94047
8174	2010-03-24T22:11:02+0000	34.0123726356	-118.4100879965	771305
8175	2010-03-20T08:20:59+0000	34.0424063	-118.4250777	355835
8182	2010-09-04T02:56:14+0000	34.01679695	-118.5013549167	52235
8207	2010-05-05T04:37:18+0000	33.9418646436	-118.3998513222	87515
8213	2010-03-18T02:25:42+0000	33.9435379571	-118.4071683884	10190
8237	2010-08-13T05:21:30+0000	33.9435379571	-118.4071683884	10190
8238	2010-08-29T03:27:02+0000	33.9459944641	-118.395087719	349075
8266	2010-06-14T20:10:39+0000	34.0628314	-118.3991003	13753
8270	2009-11-28T18:28:12+0000	33.9435379571	-118.4071683884	10190
8280	2010-01-11T20:03:25+0000	34.01507884	-118.49574011	286095
8290	2010-10-01T20:13:48+0000	34.0978761667	-118.3258533333	391088
8341	2010-04-09T00:14:59+0000	34.1363994333	-118.3522938667	790685
8362	2010-07-29T00:22:02+0000	34.061907316	-118.306593289	1519209
8411	2010-03-29T02:06:38+0000	34.0115261	-118.4949731667	13856
8430	2010-08-06T07:35:45+0000	34.0410804947	-118.234631174	726089
8481	2010-02-04T02:34:14+0000	34.0771662758	-118.3858442833	281790
8490	2010-09-19T22:55:20+0000	34.01403642	-118.2878851891	30301
8491	2010-01-30T16:15:43+0000	34.1379489031	-118.147248751	65820
8537	2010-09-05T19:46:51+0000	34.11813625	-118.2604888	624859
8538	2009-11-12T03:28:34+0000	34.0432405333	-118.2635521833	14635
8539	2010-02-03T02:17:46+0000	34.0781664167	-118.2615352833	22874
8540	2010-07-02T17:13:32+0000	33.9873208857	-118.4718761644	396752
8545	2010-09-05T00:10:42+0000	34.1017840688	-118.3409929276	64990
8549	2009-12-13T01:14:08+0000	34.03038935	-118.3846400333	83566
8552	2010-09-07T01:22:37+0000	34.0721529	-118.2914238167	774191
8555	2010-07-04T18:39:24+0000	34.1963983168	-118.3516359329	1073262
8557	2010-06-17T02:42:07+0000	34.0623570167	-118.4471619333	178968
8558	2009-12-23T18:01:18+0000	34.0432405333	-118.2635521833	14635
8570	2010-08-18T00:04:19+0000	34.10164356	-118.332548351	1583065
8592	2010-10-18T01:56:22+0000	33.9435379571	-118.4071683884	10190
8600	2010-08-02T21:14:05+0000	34.0254193	-118.4842503167	341144
8608	2010-09-16T23:28:03+0000	33.9435379571	-118.4071683884	10190
8614	2010-07-27T05:04:38+0000	34.0765410423	-118.2929599285	273665
8623	2010-08-01T16:37:47+0000	33.9435379571	-118.4071683884	10190
8626	2009-11-22T05:01:16+0000	34.01647295	-118.5000329333	120920
8632	2010-05-30T01:30:25+0000	34.0774474692	-118.4744918346	17355
8638	2009-12-30T20:37:05+0000	34.0763487	-118.35630575	297667
8644	2009-12-23T17:40:43+0000	33.9421850679	-118.3973622322	148209
8648	2010-02-14T18:13:13+0000	33.9505318952	-118.4007941454	559433
8664	2010-09-29T20:14:45+0000	34.0398747833	-118.3707382	738729
8665	2010-09-26T08:14:16+0000	34.0776731	-118.263630217	1492467
8670	2010-09-07T23:21:25+0000	33.7719807667	-118.1473004333	629160
8674	2010-10-16T02:20:12+0000	33.94910144	-118.40309035	788124
8705	2009-10-05T23:29:51+0000	33.83410185	-118.3101766333	33040
8707	2010-10-15T18:39:51+0000	34.00899147	-118.4879167	304310
8709	2010-04-07T02:47:54+0000	34.0508967	-118.2449013	561945
8739	2010-03-16T00:59:06+0000	33.9461902696	-118.4011816978	162344
8743	2010-07-20T14:59:58+0000	34.03326523	-118.47500908	1042782
8769	2010-04-17T07:53:39+0000	34.1032503833	-118.2914660833	170998
8772	2010-03-30T18:28:44+0000	34.1750936109	-118.3154475689	55136
8774	2010-08-03T00:49:59+0000	33.9778645667	-118.4376989333	63274
8801	2010-06-25T17:06:31+0000	33.9435379571	-118.4071683884	10190
8821	2010-10-21T03:39:19+0000	34.07088845	-118.40111082	689884
8827	2010-10-21T03:07:09+0000	34.0716311167	-118.4019132667	1050402
8839	2010-08-15T19:13:09+0000	33.9435379571	-118.4071683884	10190
8908	2010-10-12T15:15:15+0000	33.8410703	-118.2583116333	358752
8922	2010-08-23T00:00:58+0000	34.1339866491	-118.3217588067	33453
8926	2010-03-11T02:08:41+0000	33.9435379571	-118.4071683884	10190
8941	2010-09-07T22:31:36+0000	33.9435379571	-118.4071683884	10190
8950	2010-06-16T06:36:05+0000	33.9433955487	-118.4090352058	136217
8996	2010-09-06T23:56:09+0000	34.145959008	-118.148329854	307932
9013	2010-08-21T22:41:49+0000	34.14526993	-118.28445875	590826
9022	2010-10-20T19:04:18+0000	34.0985772833	-118.3223606833	37274
9045	2010-07-24T19:45:10+0000	33.8723903833	-118.3079573833	22826
9048	2010-07-29T18:10:29+0000	33.790109	-118.2580509	591350
9062	2010-08-29T05:32:09+0000	34.06535785	-118.2371902	764960
9083	2010-09-10T18:37:23+0000	33.9911651	-118.4668721167	22603
9096	2010-07-13T20:29:21+0000	33.93541383	-118.39859861	588002
9157	2010-07-31T18:41:56+0000	33.9875347	-118.4589902167	163862
9159	2010-08-19T04:39:20+0000	34.0680543667	-118.4038773833	847654
9164	2010-04-18T01:55:29+0000	34.0598668029	-118.4461981482	281785
9181	2010-08-06T19:45:36+0000	34.0902430487	-118.3929741383	22360
9185	2009-11-06T05:45:44+0000	34.04432415	-118.26584815	14709
9187	2010-02-07T09:06:35+0000	34.0983414108	-118.287790733	46071
9192	2010-07-06T15:40:51+0000	33.9435379571	-118.4071683884	10190
9196	2010-05-19T20:53:34+0000	34.1555540333	-118.3317492333	682073
9198	2010-02-11T17:50:28+0000	33.7667504143	-118.1886329049	538784
9200	2010-04-03T20:29:13+0000	34.0067044	-118.4914078167	71432
9204	2010-04-08T05:16:16+0000	34.1027048333	-118.2918780667	232957
9208	2010-03-11T05:22:47+0000	33.9411359	-118.3995730333	558184
9215	2010-09-22T16:53:27+0000	33.9435379571	-118.4071683884	10190
9216	2010-04-17T07:19:23+0000	33.9435379571	-118.4071683884	10190
9220	2010-02-12T04:23:27+0000	33.7665128113	-118.1861519897	165281
9235	2010-07-03T20:37:24+0000	33.9435379571	-118.4071683884	10190
9237	2010-10-19T04:51:05+0000	34.0655618667	-118.4108272333	132061
9301	2010-10-08T18:07:29+0000	33.7653214667	-118.1925252333	24583
9305	2010-02-07T04:05:12+0000	34.0982304197	-118.3684372902	36992
